week,elAppWT,elScanWT,urScanWT,OT
0,25.457184,0.169525,2.636188,0.642395
1,16.960374,0.188385,2.484550,0.256935
2,16.454719,0.213057,2.199666,0.352421
3,12.581081,0.188278,2.713448,0.342138
4,26.945816,0.204531,1.993200,0.202828
5,31.676580,0.182785,2.687156,0.656599
6,22.463178,0.205362,3.113426,0.680046
7,9.576861,0.178819,2.498787,0.481747
8,9.215979,0.171548,2.472282,0.135131
9,11.456291,0.183914,3.033564,0.972231
10,15.129162,0.201896,2.994067,0.407711
11,31.265822,0.187062,1.787776,0.495732
12,19.037779,0.193788,3.103953,0.720465
13,11.554846,0.182182,3.217487,0.840723
14,15.124490,0.175125,2.858735,0.754818
15,11.882137,0.174006,1.958882,0.214767
16,21.941142,0.173880,2.234182,0.860704
17,26.668779,0.214601,2.070384,0.253287
18,29.888599,0.180921,3.023400,1.045917
19,23.067205,0.199311,2.460188,0.635649
20,26.108313,0.171819,2.628023,1.024806
21,18.766212,0.169497,3.068193,0.247057
22,32.115743,0.194814,2.589732,0.776634
23,41.214804,0.195225,2.126846,0.460655
24,35.057205,0.210279,2.316960,0.559719
25,38.316008,0.210592,2.667198,0.250381
26,47.367915,0.197357,2.476465,0.543453
27,51.073315,0.206101,2.248124,0.609798
28,54.512968,0.203441,2.794979,0.305132
29,44.964016,0.186819,2.732335,0.228265
30,41.029430,0.173078,2.448344,0.702587
31,48.042150,0.190761,2.000845,0.110215
32,41.349581,0.202778,2.103746,0.210615
33,33.146955,0.189742,2.005271,0.418946
34,39.524468,0.173287,1.422663,0.224161
35,36.626939,0.198861,2.647086,0.596472
36,38.126107,0.191083,1.824676,0.146117
37,39.186448,0.190909,2.713856,0.640521
38,24.117869,0.189016,2.568719,0.609873
39,21.040697,0.182487,2.943544,0.312114
40,24.927811,0.205191,2.022512,0.136892
41,30.952204,0.194891,2.753485,0.651387
42,27.385323,0.202006,2.956601,0.643633
43,24.380802,0.210918,3.341522,0.927822
44,35.094695,0.183129,2.349094,0.111640
45,38.479427,0.179619,2.409644,0.620862
46,41.366794,0.172203,1.778829,0.203460
47,50.495321,0.209870,2.622045,0.642767
48,50.491561,0.180180,2.453533,0.170426
49,48.671532,0.188601,2.359936,0.249279
50,52.313791,0.192257,2.707617,0.291631
51,49.272084,0.191350,1.985468,0.618071
52,37.092192,0.196042,3.392571,0.722188
53,29.953998,0.167810,2.874331,0.994143
54,36.248236,0.178433,3.130913,0.322885
55,30.822918,0.189818,2.419786,0.331546
56,39.560162,0.168098,2.379516,1.049651
57,42.992513,0.181897,3.433238,0.972319
58,41.518267,0.220073,2.505754,0.283161
59,33.281797,0.157387,2.110598,0.149211
60,16.487934,0.165531,2.475319,0.603271
61,23.520187,0.185495,2.789029,1.168377
62,19.640007,0.171864,2.463111,0.628741
63,19.335533,0.195887,2.976844,0.658460
64,28.978611,0.189054,2.456067,0.288427
65,26.217169,0.177603,2.695714,0.627445
66,35.368471,0.170016,2.130375,0.143359
67,47.426993,0.175395,2.513704,0.240755
68,65.267173,0.175780,2.543421,0.722510
69,67.939354,0.203430,2.633913,0.392695
70,62.128328,0.165382,3.393694,1.299806
71,80.589031,0.204955,2.681570,0.231925
72,85.644202,0.190151,2.184302,0.833927
73,81.275043,0.194446,2.632320,0.655428
74,79.791663,0.210522,2.464400,0.138004
75,61.396887,0.182022,2.407842,1.088684
76,50.342222,0.189156,2.486674,0.328472
77,37.042420,0.185003,2.323097,0.199685
78,42.491461,0.210998,2.713084,0.414152
79,49.244710,0.195089,3.838192,0.754793
80,34.942165,0.172211,3.014461,0.682378
81,45.358513,0.199588,2.003508,0.661770
82,40.378743,0.200845,2.640521,0.608657
83,33.444452,0.212044,2.470091,0.140094
84,23.832108,0.220922,2.205081,0.120228
85,15.102822,0.171367,2.876127,0.487065
86,13.844196,0.183622,2.651892,0.414072
87,19.456299,0.185467,2.673162,0.691581
88,39.932647,0.212374,2.449918,0.231737
89,50.202779,0.173676,2.088621,0.238114
90,42.787458,0.193575,2.642381,0.568145
91,45.627917,0.184117,2.422930,0.636896
92,43.917459,0.170600,2.489209,0.605872
93,37.709570,0.193886,2.086143,0.102815
94,36.508852,0.183262,2.722458,0.504937
95,47.706324,0.203349,2.155391,0.133731
96,55.822757,0.173283,2.309018,0.459852
97,60.436392,0.183562,3.217244,0.115780
98,63.200101,0.189275,3.007241,0.535196
99,56.406525,0.194993,2.703303,0.965625
100,51.530025,0.149880,2.769522,0.828455
101,56.346236,0.185331,2.650535,0.330754
102,60.503005,0.203491,2.851707,0.554837
103,55.801660,0.183390,3.535358,1.005505
104,65.209258,0.174099,3.338023,0.744305
105,66.543268,0.208831,2.909271,1.115539
106,84.875158,0.187838,2.193704,0.604700
107,79.854140,0.186592,2.470311,0.578511
108,71.089475,0.182235,2.441633,0.136847
109,66.211658,0.212839,2.611481,0.306189
110,58.295453,0.191287,2.805782,0.738676
111,52.310136,0.180364,2.592543,0.558517
112,49.358109,0.174899,2.257322,0.417338
113,53.426065,0.165997,2.631874,0.591296
114,52.864408,0.204954,3.064519,1.128492
115,48.441375,0.200802,2.900850,0.560063
116,35.524723,0.179487,2.362998,0.190558
117,16.727030,0.160567,2.344449,0.317253
118,20.650010,0.193942,2.326607,0.674319
119,19.188904,0.170913,2.578157,0.136739
120,23.225965,0.174468,2.634237,0.683077
121,20.833958,0.179219,2.084676,0.576978
122,26.996910,0.167604,1.941286,0.233827
123,24.700654,0.192721,2.574650,0.912562
124,17.111421,0.207531,2.628874,0.942977
125,13.319111,0.154031,3.037217,0.575884
126,25.079270,0.181364,2.768851,0.622005
127,25.015206,0.166190,2.498720,0.212476
128,24.829683,0.178942,2.494087,0.191963
129,28.413173,0.206760,2.527842,0.770436
130,23.247576,0.181572,2.738191,0.145698
131,24.567646,0.228410,3.591551,0.607794
132,21.134116,0.185363,2.871426,0.312682
133,25.517026,0.200677,2.101985,0.255687
134,48.365225,0.182676,2.860862,0.325093
135,43.107055,0.199774,2.216594,0.251350
136,42.268662,0.189194,3.086000,0.279602
137,43.582191,0.167570,1.739344,0.604879
138,38.714020,0.167962,2.481598,0.270024
139,45.719933,0.170720,2.289014,0.437272
140,43.565143,0.173765,2.261110,0.437081
141,45.814040,0.210640,2.334219,0.291963
142,39.349379,0.179301,2.724371,0.342270
143,40.457581,0.180582,2.239578,0.573100
144,49.749782,0.186514,2.219964,0.075936
145,49.771563,0.175365,2.222821,0.480576
146,55.135696,0.203895,2.419505,0.581499
147,67.438544,0.191851,2.704765,0.247879
148,57.968305,0.207542,2.371713,0.609419
149,49.655547,0.191232,2.818778,0.700055
150,49.423883,0.193837,3.513436,0.624798
151,61.574483,0.181346,2.551206,0.426393
152,65.033443,0.183600,2.221282,0.277784
153,60.106115,0.184738,3.023492,0.432305
154,70.873611,0.180377,2.496902,0.563266
155,74.529546,0.176665,2.592268,0.505012
156,74.631944,0.200193,2.140298,0.590420
157,74.582746,0.193655,2.367781,0.601308
158,85.950448,0.192156,2.160209,0.250421
159,89.150336,0.170853,2.328039,0.190525
160,87.301592,0.171290,1.609313,0.242905
161,86.450410,0.155011,2.858737,0.286371
162,89.017885,0.196225,2.762612,0.571424
163,92.485107,0.187083,2.634998,0.216603
164,91.334740,0.154113,2.455274,0.190576
165,95.300958,0.221500,2.228664,0.197950
166,81.917389,0.187249,2.179211,0.123366
167,74.272356,0.185716,2.313798,0.547424
168,57.982850,0.204389,3.064572,0.995137
169,52.367394,0.178216,2.354394,0.609199
170,48.884150,0.168947,2.391746,0.430453
171,52.521269,0.203617,2.951082,0.543494
172,46.332848,0.178137,2.851703,1.217162
173,34.973568,0.185430,2.346362,0.676781
174,31.668583,0.174835,2.746824,0.187105
175,31.538541,0.168326,2.227149,0.532002
176,31.991159,0.194184,3.105590,1.039354
177,23.537584,0.175676,2.649599,0.336889
178,12.844745,0.190007,2.739379,0.273638
179,11.359363,0.183677,3.932554,0.725214
180,20.510583,0.178008,2.708069,0.254204
181,30.929262,0.197115,2.998880,0.203496
182,31.176695,0.181554,2.575206,0.411014
183,25.892395,0.172571,2.784995,0.496755
184,21.066484,0.182986,2.072675,0.580904
185,34.665810,0.193770,2.221406,0.173536
186,37.598058,0.173332,2.689643,0.887296
187,39.174393,0.186301,2.885326,1.282997
188,33.276415,0.174775,2.478300,0.449366
189,25.978080,0.175471,2.311989,0.330433
190,19.279551,0.204455,2.485019,0.724531
191,19.306147,0.181947,2.644296,0.642989
192,22.544192,0.162127,2.292759,0.517654
193,22.849104,0.151341,2.279953,0.643256
194,21.903776,0.192040,2.304008,0.489678
195,25.418741,0.161597,2.812649,0.650728
196,29.032604,0.153971,2.871511,1.257400
197,30.388044,0.182321,2.539141,0.498639
198,33.477113,0.180772,2.782991,0.313105
199,33.363331,0.184281,2.448626,0.147577
200,37.333956,0.175619,2.524944,0.687144
201,31.476806,0.177658,2.798487,0.908197
202,26.033762,0.187527,3.177156,0.339880
203,21.206442,0.178870,2.245114,0.635001
204,17.120651,0.178339,1.633577,0.252400
205,13.102329,0.171283,2.292259,0.911393
206,23.758419,0.162092,2.788921,0.602221
207,16.679121,0.183420,2.274277,0.313253
208,26.309860,0.188840,2.233289,0.488509
209,34.114513,0.190439,2.552799,0.580210
210,33.071753,0.197096,2.178622,0.615902
211,24.075874,0.176223,2.877874,0.617764
212,19.301925,0.168300,2.787252,0.678864
213,18.156960,0.201413,2.822869,0.802047
214,19.680259,0.171735,2.496132,0.147102
215,11.575595,0.199678,2.357424,0.168829
216,13.871800,0.186413,1.996368,0.416315
217,18.653327,0.205124,2.891505,0.440442
218,12.444610,0.177072,2.923472,0.630955
219,15.949935,0.177570,2.816387,0.475529
220,18.814255,0.159379,2.992201,0.285851
221,15.278338,0.179403,2.221348,0.598429
222,21.205831,0.165449,2.744319,0.543731
223,27.652830,0.171397,2.181427,0.527177
224,20.691877,0.217784,3.262691,1.022543
225,17.941212,0.212490,3.232405,1.360917
226,15.713302,0.173477,2.459237,0.171901
227,12.775024,0.185616,2.602908,0.537664
228,22.971821,0.168213,3.032027,0.757070
229,32.846587,0.188644,2.436710,0.532631
230,42.294641,0.187090,2.241921,0.342205
231,48.680727,0.178138,3.172847,1.130229
232,48.995190,0.213894,3.117925,0.377454
233,45.870404,0.179956,1.797060,0.438965
234,50.572780,0.193465,3.151039,0.643985
235,54.443164,0.207751,2.643657,0.275913
236,62.279524,0.195636,2.852321,0.531855
237,73.324541,0.185665,2.453403,0.259401
238,67.477771,0.192794,3.197762,0.396293
239,66.265955,0.189104,2.155906,0.312402
240,49.595285,0.190782,2.195711,0.237613
241,54.284050,0.192630,2.940298,0.643845
242,59.534967,0.183727,2.297143,0.484095
243,58.657277,0.192075,2.622566,0.419363
244,56.325849,0.185087,2.486624,0.569107
245,37.728259,0.187386,2.467796,0.115288
246,30.747793,0.192273,2.806720,0.448332
247,34.235124,0.177819,2.886031,0.662588
248,38.954456,0.184508,2.963159,0.686538
249,35.725686,0.183773,2.872864,0.603167
250,37.334346,0.194411,2.688382,0.256180
251,46.358758,0.190142,2.208946,0.597797
252,40.158412,0.182597,2.365097,0.586155
253,19.316633,0.208934,2.064745,0.153328
254,16.854117,0.200314,2.512227,0.235390
255,16.203568,0.170690,2.372977,0.502869
256,19.285863,0.180791,2.737362,0.922012
257,21.241817,0.157205,2.802632,0.584889
258,24.395035,0.169766,2.720660,0.592669
259,21.223985,0.206202,3.008392,0.994889
260,30.017927,0.160309,2.462865,0.146888
261,29.176133,0.164196,2.941211,0.668703
262,31.215414,0.180497,2.265383,0.304336
263,27.745649,0.173087,2.628278,1.012296
264,31.480897,0.194251,2.093430,0.275354
265,30.340128,0.184496,2.340888,0.631960
266,28.574893,0.182493,2.560333,0.194514
267,32.663107,0.194160,2.669978,0.221275
268,37.222860,0.206850,2.797580,0.962956
269,41.565953,0.206093,2.996966,0.718668
270,49.274358,0.199070,2.468905,0.654069
271,45.760538,0.191293,2.559550,0.738509
272,34.793507,0.181686,2.589356,0.594527
273,26.894938,0.171177,2.105989,0.281260
274,15.923209,0.193012,2.024289,0.097815
275,9.940209,0.192062,2.387557,0.188304
276,14.368396,0.179905,2.769366,0.649032
277,25.512267,0.183342,2.926093,0.671769
278,22.826784,0.186031,2.759016,0.456831
279,17.023301,0.191848,1.997414,0.142136
280,19.268996,0.176682,2.207812,0.155192
281,19.882706,0.178715,2.525107,0.239184
282,18.236021,0.190405,2.585264,0.566455
283,17.244293,0.184111,2.894726,0.299080
284,16.546778,0.187515,2.454258,0.144967
285,9.752205,0.165994,2.274373,0.350773
286,10.863865,0.177825,2.013073,0.244826
287,14.977193,0.164168,2.519408,0.560826
288,25.299891,0.187104,2.337888,0.557981
289,30.669405,0.211060,2.196440,0.190168
290,36.928465,0.197552,2.414039,0.189901
291,28.002325,0.184702,2.704287,0.285745
292,28.584455,0.185442,2.462233,0.505322
293,29.627644,0.203754,2.723029,0.737998
294,21.712109,0.196647,2.813290,1.558449
295,20.483791,0.183560,2.432583,0.600906
296,22.695065,0.173942,2.190612,0.147128
297,20.977379,0.202994,3.135588,0.543074
298,19.717858,0.215841,2.466193,0.216934
299,31.157691,0.182639,2.535580,0.575551
300,27.103216,0.177126,2.336775,0.210975
301,29.753740,0.165312,2.759663,0.274773
302,36.393783,0.192606,2.554095,0.679939
303,16.946358,0.166214,2.661782,0.252699
304,14.668497,0.165131,2.741585,0.102551
305,16.982962,0.179384,2.095480,0.219172
306,14.289676,0.188903,2.707483,0.237626
307,20.061655,0.178514,2.619414,0.576973
308,15.508175,0.175175,2.810688,0.418995
309,15.938828,0.181713,2.929439,0.703051
310,25.126387,0.167452,3.109388,0.737609
311,23.712761,0.173695,3.455673,1.119009
312,28.854627,0.181765,3.140851,0.560142
313,17.273287,0.155858,2.917086,0.904120
314,17.850322,0.184840,2.669427,1.023740
315,19.901541,0.202929,2.415311,0.236524
316,15.206738,0.177006,2.191672,0.115933
317,14.552837,0.170471,2.627405,0.748167
318,11.988234,0.205236,2.915243,0.570278
319,13.717854,0.182718,3.056091,0.685662
320,11.100874,0.160323,3.259806,0.819044
321,26.988186,0.159908,2.713827,0.247669
322,38.650319,0.169942,2.767072,0.321938
323,36.698377,0.191208,2.685619,0.589922
324,40.893002,0.171213,2.696237,0.172361
325,41.714783,0.207877,3.387229,0.750294
326,38.848062,0.188599,2.378579,0.211811
327,36.393252,0.196037,2.263425,0.679331
328,30.708261,0.204688,2.741570,0.665016
329,31.730677,0.162821,2.241229,0.884852
330,40.738595,0.187531,2.827037,0.769059
331,56.365521,0.176404,2.090166,0.184299
332,64.592685,0.185439,2.380660,0.151523
333,57.534744,0.163469,2.524112,0.635636
334,52.992120,0.196534,2.386807,1.074872
335,51.775052,0.180871,3.024876,0.764497
336,39.700422,0.200982,2.593926,0.594949
337,38.084049,0.186464,2.101325,0.157013
338,34.574355,0.186234,2.706929,0.185081
339,29.700681,0.176846,2.616221,0.272921
340,28.354128,0.158064,2.439225,0.207108
341,35.017785,0.175731,2.943668,0.425273
342,29.892274,0.177368,2.268284,0.531931
343,37.723741,0.176973,2.727642,0.609083
344,30.396248,0.185040,2.107044,0.231713
345,29.881311,0.198511,2.155588,0.585186
346,19.190819,0.213247,2.546990,0.243708
347,14.798386,0.175397,3.123768,1.091081
348,16.119043,0.190543,2.383805,0.139286
349,9.910715,0.183239,2.606554,0.181109
350,14.196700,0.194668,1.824865,0.293921
351,7.667668,0.155868,1.872919,0.501949
352,13.539362,0.187561,2.349054,0.177239
353,16.312896,0.188369,3.033423,1.036166
354,10.443864,0.162070,2.692829,0.641654
355,13.253895,0.173965,2.838337,0.388087
356,18.028423,0.176912,2.905968,1.047452
357,22.812642,0.186110,2.705833,0.306798
358,18.180362,0.192110,2.819344,0.963029
359,15.769652,0.176551,2.724934,1.175185
360,16.228124,0.184998,2.260987,0.272626
361,27.129791,0.202047,2.479516,0.692278
362,24.729288,0.176304,2.610333,0.755935
363,21.740392,0.197208,2.965150,0.628285
364,19.373400,0.189566,1.958376,0.611997
365,18.077354,0.179249,2.345477,0.743149
366,12.329550,0.175074,2.565712,0.554193
367,20.689045,0.173071,2.342746,0.879247
368,25.632452,0.181259,2.574919,1.072207
369,30.900630,0.190982,2.139277,0.187554
370,30.713975,0.187608,2.754621,0.778818
371,22.362476,0.183668,2.364328,0.222617
372,25.025358,0.185046,2.506299,0.596586
373,28.923898,0.178271,2.710837,0.481845
374,35.921434,0.211541,2.838672,1.020236
375,31.412541,0.183838,3.023520,1.031640
376,22.597445,0.181295,2.050619,0.209056
377,31.186538,0.190217,2.333326,0.136862
378,31.791449,0.156444,3.272083,1.266610
379,31.312936,0.177396,2.286311,0.196181
380,41.281734,0.168416,2.807971,0.936019
381,38.510932,0.194179,3.006259,0.684317
382,38.205986,0.183848,2.169308,0.618432
383,33.015020,0.180240,2.425362,0.688192
384,26.003945,0.186557,2.726463,1.029436
385,25.168954,0.161889,2.866685,0.667821
386,15.988885,0.165140,2.140040,0.600688
387,10.393994,0.173737,3.021809,1.279064
388,18.099317,0.193553,2.521826,0.973326
389,25.414279,0.151847,2.777224,0.386572
390,26.305961,0.192771,2.289763,0.517194
391,22.500589,0.175252,2.258924,0.324498
392,23.117641,0.198821,2.505351,0.282894
393,18.334945,0.185764,2.109089,0.073842
394,27.797052,0.178260,3.027037,0.965925
395,22.139300,0.170597,2.380309,0.283595
396,14.128047,0.192745,2.886569,0.629065
397,9.445113,0.168758,2.255720,0.117769
398,12.494178,0.173472,2.938207,0.340493
399,20.976663,0.174628,2.881446,0.466520
400,15.600938,0.180871,2.168750,0.118021
401,11.854763,0.175230,2.814139,0.683435
402,14.591490,0.175511,2.939984,0.668805
403,12.392561,0.173397,3.049127,0.913156
404,15.931387,0.217742,2.602776,1.201192
405,33.496993,0.190150,2.209415,0.149778
406,41.321078,0.200201,1.821791,0.101202
407,30.581235,0.189939,1.997381,0.198133
408,22.479436,0.175286,2.624478,0.258673
409,19.434132,0.201343,2.069165,0.078870
410,19.254066,0.185624,2.349186,0.079387
411,16.137284,0.163543,3.199630,0.697737
412,18.909059,0.178449,3.056779,0.676187
413,20.128330,0.205852,2.741109,0.783309
414,26.620272,0.200385,2.622997,0.213404
415,36.332595,0.186320,2.170775,0.266875
416,48.071946,0.187515,2.557233,1.056170
417,54.658138,0.167346,1.944562,0.625495
418,62.288437,0.199167,2.718436,1.076772
419,69.661802,0.187632,2.705452,0.621828
420,58.636271,0.196360,2.661000,0.554789
421,43.273206,0.210230,2.475567,0.159529
422,37.130717,0.157330,2.567733,0.641066
423,45.629916,0.179624,2.873493,0.848381
424,48.872682,0.171944,1.974076,0.165617
425,38.212145,0.178778,2.138200,0.416536
426,33.105827,0.185048,2.535653,1.028000
427,40.693340,0.201106,2.071656,0.247729
428,47.624644,0.199376,2.486893,0.156820
429,53.641524,0.222896,2.342497,0.341202
430,57.324022,0.206675,2.135885,0.520958
431,55.303393,0.203830,2.001345,0.074769
432,50.200037,0.176762,2.252736,0.740788
433,44.279093,0.176669,2.780012,0.264629
434,33.826115,0.164477,2.728736,0.269263
435,32.362928,0.180306,2.779060,0.995533
436,29.601514,0.168330,1.806310,0.158794
437,25.169469,0.177929,2.499342,0.169841
438,23.314142,0.186483,3.129320,0.659208
439,33.637057,0.187024,2.342565,0.132569
440,29.953159,0.184977,2.880312,0.262312
441,39.779738,0.184261,2.962876,0.683528
442,30.352758,0.187454,2.826346,0.948898
443,24.445008,0.168908,2.703427,0.262515
444,29.383628,0.160450,2.620429,0.196590
445,27.444450,0.192980,2.346375,0.594238
446,26.325247,0.154643,3.097451,0.298266
447,35.832463,0.169385,2.423688,0.189759
448,41.053357,0.209405,3.467093,1.071279
449,40.866443,0.165963,2.195755,0.719472
450,42.702070,0.212280,2.345868,0.588234
451,54.975153,0.166756,2.236306,0.268002
452,61.421710,0.186890,2.447432,0.303225
453,67.096311,0.192161,2.826363,0.271888
454,50.028109,0.194176,2.401688,0.630088
455,54.132453,0.219807,2.393581,0.498250
456,48.906739,0.199257,2.276401,0.292591
457,34.515508,0.203198,2.748787,0.950136
458,28.608238,0.185272,2.173094,0.669670
459,35.148765,0.190065,1.955215,0.199638
460,39.344655,0.167716,2.529441,0.131968
461,40.873843,0.178669,3.479962,1.088387
462,33.958905,0.161136,2.193030,0.218643
463,30.429561,0.176718,2.563332,0.235394
464,31.990583,0.179871,1.997886,0.215032
465,33.785325,0.192569,2.611681,0.565400
466,43.138832,0.182692,2.313183,0.214023
